1112389,6116741,-76.57293877330156
1112389,5340373,-76.58305796706138
1112389,6832274,-76.59235190127276
1112389,7651152,-76.62498914906494
1112389,4931195,-76.63980709222753
792752,8666254,-27.42326317947344
792752,8803599,-28.789447575737384
792752,8803596,-29.17014382495503
792752,8803604,-29.170143824955034
792752,8803603,-29.175408010357238
792752,8803598,-29.823495811174624
792752,6571521,-30.515122273194496
792752,8803595,-32.21173771890822
792752,8803602,-32.21583688019404
792752,5080327,-32.227809446821865
792752,6348951,-32.229266252561175
792752,5080330,-32.22955752883695
1119729,2787567,-111.20588984205091
1119729,2787566,-111.20714630559027
1119729,4620393,-113.4273740983248
1119729,7653915,-114.80901055699367
1119729,3580797,-115.37599145269046
1119729,528940,-116.44574881770308
1119729,8250359,-117.0954742497872
1119729,4809530,-117.4959021753498
1119729,6125120,-117.7159613678524
1119729,5875858,-117.81045471699754
1119729,2159311,-119.22932813890004
1119729,6925614,-119.38462278906007
1119729,7131005,-119.98404400000415
1119729,7737913,-120.05001905407133
1119729,5918486,-120.61298236834253
1119729,2218824,-120.66291762100077
1119729,5875853,-120.7536645535644
1119729,4292741,-120.82468065589788
1119729,623144,-121.04088895796514
1119729,3825482,-121.1123442517953
1119729,6840053,-121.29182083562786
1119729,5875852,-121.39570166224874
1119729,1557029,-121.46366310249684
1119729,5809617,-121.72339527913125
1119729,8569229,-121.97644760006602
1119729,1088975,-122.08466561399669
1119729,5875857,-122.27399156107772
1119729,1056860,-122.29831240706352
1119729,1315448,-122.47463922856016
1119729,2159307,-122.53719330833711
1119729,6987878,-122.56742295087074
1119729,8250361,-122.83235649553981
1119729,1293569,-122.90653335418284
1119729,385220,-122.92539697988515
1119729,6895029,-123.5313803695555
1119729,2941211,-123.53487495152862
1119729,6840051,-123.58387359960474
1119729,5648725,-123.71524842710112
1119729,6754413,-123.76758828492086
1119729,8777737,-123.843478820707
1119729,8557132,-123.93377966345905
1119729,5142151,-124.01659177769582
1119729,5490307,-124.17547835159321
1119729,8537206,-124.26197718737407
1119729,2981145,-124.28568141683655
1119729,7044761,-124.31701234592447
1119729,4594468,-124.34394602426734
1119729,5452351,-124.3499855652318
1119729,6662035,-124.64817623567323
1119729,2481122,-124.656168848035
1119729,6178089,-124.68376529155054
1119729,4499241,-124.77634477033394
1119729,5876399,-124.80565382291353
1119729,8557137,-124.89862285240865
1119729,136225,-125.00968640903498
1119729,4598089,-125.06740465524837
1119729,7653921,-125.08811790286681
1119729,4598095,-125.14528725090102
1119729,8721935,-125.16315079984848
1119729,6403337,-125.27992946703641
1119729,2203469,-125.31289785301131
1119729,6178091,-125.49905044856122
1119729,2492709,-125.52622632069297
1119729,990539,-125.5615235276528
1119729,1056852,-125.56331101830628
1119729,7331717,-125.63616565884867
1119729,8537205,-125.7055664545889
1119729,8537211,-125.70779329123155
1119729,8068925,-125.8283338259809
1119729,6662032,-125.85235470853924
1119729,429610,-125.91520881841137
1119729,8537203,-126.10635252449978
1119729,4813168,-126.15389589121746
1119729,4288158,-126.29125908713034
1119729,6651979,-126.48619573890711
1119729,5876400,-126.49090530484551
1119729,6800871,-126.52979334923097
1119729,555549,-126.54055427546176
1119729,4882027,-126.56611888203695
1119729,8537207,-126.56641487036492
1119729,6178090,-126.63721121097102
1119729,5452354,-126.65077750697154
1119729,5452353,-126.65203542946516
1119729,1725180,-126.79546025790894
1119729,6122013,-126.79734484574702
1119729,1225276,-126.93695035163876
1119729,818542,-126.97299964842657
1119729,5427054,-126.98438263305226
1119729,2840515,-127.03194371768295
1119729,8537210,-127.11674502250185
1119729,8721941,-127.13626633877372
1119729,8537209,-127.17913303346499
1119729,6188699,-127.18745667024827
1119729,6800870,-127.18998782290423
1119729,136233,-127.20950382833905
1119729,6158711,-127.25357888113297
1119729,3264992,-127.4243181998872
1119729,136226,-127.48731169028213
1119729,4594474,-127.65685675623506
1119729,2434848,-127.68067234071746
1105095,4789493,-53.703723397680605
1105095,3598029,-54.53320517142425
1105095,4505613,-54.55639555107949
1105095,5446356,-55.139148063992494
1105095,3853483,-55.343162115310214
1105095,3563995,-55.75326205608421
1105095,7576784,-55.97229315586244
1105095,3563994,-56.027032964360096
1105095,2665389,-56.061868674104815
1105095,8133809,-56.06710503807354
1105095,6497976,-56.1700021079612
1105095,3627776,-56.290144239136794
1105095,4121226,-56.39318541427632
1105095,6847368,-56.39552072616722
1105095,1585143,-56.41126035141872
1105095,3598870,-56.4246356901295
1105095,8208165,-56.448780490030096
1105095,8208163,-56.541051821089106
1105095,4491995,-56.546304484232806
1105095,520921,-56.65385043950934
1105095,4121225,-56.6733541896875
1105095,2938192,-56.822142926373374
1105095,2575486,-56.83639290245906
1105095,5977790,-56.925843690418375
1105095,6990777,-56.94567841922537
1105095,5981942,-57.023226691481256
1105095,3557488,-57.037488560588244
1105095,3557487,-57.03806897171324
1105095,4885304,-57.04564915553709
1105095,3198377,-57.058686061934374
1105095,2189169,-57.063706545022164
1105095,7465882,-57.082807610850764
1105095,5738696,-57.12099686226049
1105095,4285557,-57.13674796376607
1105095,5077534,-57.1501649155433
1105095,6811635,-57.1838663405809
1105095,825470,-57.20146601945918
1105095,4505612,-57.213100739626654
1105095,7856246,-57.31297064300674
1105095,7576781,-57.315308457180095
1105095,8208159,-57.31647702276953
1105095,7488419,-57.31822944453149
1105095,8520703,-57.32114901054696
1105095,460926,-57.322032072005655
1105095,4702616,-57.32698388409831
1105095,6515071,-57.336251755699365
1105095,2277903,-57.338636635867445
1105095,4545832,-57.35839452297091
1105095,4806819,-57.46760220808306
1105095,3598038,-57.5677943157458
1105095,5977793,-57.57130206211873
1105095,3598032,-57.57655983958385
1105095,1267260,-57.57772760914768
1105095,8483177,-57.68234065644484
1105095,4404524,-57.688191313252844
1105095,434190,-57.688775056017334
1105095,1153898,-57.691109459314944
1105095,1253552,-57.698926979690924
1105095,2536852,-57.70102055324617
1105095,7576785,-57.70418885578942
1105095,5506792,-57.70594178953125
1105095,2470961,-57.707694211293216
1105095,4285554,-57.71002997774606
1105095,4989750,-57.711496838767374
1105095,3882847,-57.71178120605057
1105095,3085404,-57.712948407688344
1105095,5382330,-57.7240255132978
1105095,3899291,-57.72483335447788
1105095,3852034,-57.72561911341446
1105095,1153895,-57.79450745174036
1105095,6945429,-57.840323552355244
1105095,6400882,-57.84381564674036
1105095,6243243,-57.858630774764535
1105095,8100165,-57.904085639496756
1105095,7116361,-57.93158116299318
1105095,5141781,-57.958428559170414
1105095,8208162,-57.95901321203325
1105095,4768286,-57.95959677809529
1105095,43779,-57.9631041876946
1105095,2331282,-57.96368838515379
1105095,8208161,-57.96602460634557
1105095,6920718,-57.9671923759094
1105095,3356378,-57.96952723341527
1105095,8178605,-57.96952723341528
1105095,2469042,-57.97471746071258
1105095,584018,-57.975943410568775
1105095,7880172,-57.99064439557008
1105095,7265124,-57.99875345927172
1105095,8739292,-58.007133422997555
1105095,8194994,-58.028098211870805
1105095,7118762,-58.02867952272724
1105095,773275,-58.097116933880656
1105095,3877827,-58.09769993927391
1105095,773272,-58.0988657801403
1105095,2062100,-58.108971083563034
1105095,4248370,-58.117101317798706
1105095,4013708,-58.121337988724
1105095,1542125,-58.123876722275014
1105095,3637499,-58.12764632478534
1105095,6243244,-58.131237539666806
1105103,6998798,-65.5421550868617
1105103,3687596,-65.94431078162047
1105103,8343805,-66.75719362574524
1105103,1021887,-66.88253970887646
1105103,2655093,-66.88321941951448
1105103,10513,-66.88321941951448
1105103,7471361,-66.88321941951448
1105103,103519,-66.88321941951448
1105103,7832416,-66.88321941951448
1105103,8815028,-66.88593760224933
1105103,8208072,-67.1027312214474
1105103,8208073,-67.10613937186284
1105103,4463341,-67.53392346283083
1105103,7228998,-67.54922278092636
1105103,3483018,-67.71498598061477
1105103,7621476,-67.80774651709474
1105103,8100011,-67.81386926397424
1105103,2791912,-67.83289086317185
1105103,4586191,-67.83765161147292
1105103,8783189,-67.83833145413844
1105103,4348677,-67.84919996675367
1105103,2402995,-67.92646867127051
1105103,1593363,-67.94140995900095
1105103,904475,-67.96043724962121
1105103,321703,-67.96722019588837
1105103,6830418,-68.00545102909659
1105103,4467188,-68.08528927301266
1105103,8573636,-68.09005326133519
1105103,2655085,-68.1367774661097
1105103,2795694,-68.15312624738321
1105103,1912851,-68.15856736697314
1105103,7868573,-68.18903928176091
1105103,4120391,-68.18972064643756
1105103,4184557,-68.20259796437624
1105103,3535883,-68.20333403073597
1105103,243018,-68.20333403073597
1105103,1077262,-68.2040140054803
1105103,4775396,-68.20537375684432
1105103,8166132,-68.20537375684432
1105103,2291142,-68.20537375684432
1105103,7832412,-68.20537375684432
1105103,178022,-68.20605353348967
1105103,1753373,-68.20605353348967
1105103,8061417,-68.20673324412769
1105103,721832,-68.23866473351538
1105103,4120389,-68.33101072145296
1105103,4495375,-68.34191521202341
1105103,4530882,-68.36027810815013
1105103,4322449,-68.3656995437878
1105103,791536,-68.3656995437878
1105103,5427642,-68.37998318086748
1105103,2418846,-68.4570307855894
1105103,858151,-68.46521632540345
1105103,8206947,-68.4658980218543
1105103,2917502,-68.47203030433145
1105103,7005118,-68.4761155101667
1105103,7621475,-68.47747671581025
1105103,4656672,-68.48087857231887
1105103,818028,-68.48112825571984
1105103,3796698,-68.54766028583094
1105103,6674295,-68.5812291093843
1105103,8433823,-68.581910208874
1105103,5904554,-68.61182039669531
1105103,5557539,-68.65590328229756
1105103,3557811,-68.6898459634976
1105103,1843973,-68.79158379457488
1105103,5545111,-68.82528589712007
1105103,8573635,-68.84043460723622
1105103,8783184,-68.85195364229625
1105103,3145750,-68.85299584254189
1105103,7534135,-68.85468109216518
1105103,2397728,-68.85536278861602
1105103,2397729,-68.8580889107418
1105103,7005116,-68.8580889107418
1105103,7005113,-68.86081397160346
1105103,1737593,-68.86149507109317
1105103,6414737,-68.86558392787475
1105103,5020187,-68.86966310002462
1105103,8061670,-68.90630174138981
1105103,3557805,-68.97420037863405
1105103,6859407,-69.0604878032195
1105103,8503480,-69.1002444818751
1105103,3420593,-69.1002444818751
1105103,337431,-69.10092730877902
1105103,2018881,-69.10092730877902
1105103,1626630,-69.10161006908191
1105103,5319426,-69.10161006908191
1105103,4775400,-69.10161006908191
1105103,7696045,-69.10161006908191
1105103,8412875,-69.10161006908191
1105103,1626638,-69.10229276279681
1105103,3388201,-69.10229276279681
1105103,7696038,-69.10229276279681
1105103,1391427,-69.10229276279681
1105103,8457419,-69.10229276279681
1105103,8524919,-69.10229276279681
1105103,8617415,-69.10229276279681
1105103,7832417,-69.10229276279681
1105103,337424,-69.10229276279681
1105103,5900016,-69.10229276279681
1128373,8656493,-16.595360192652592
1128373,4254836,-17.828418693045812
1128373,3400903,-18.135043256035324
1128373,3400902,-18.136208644045375
1128373,8085708,-18.13834342664581
1128373,6249757,-18.29847672700319
1128373,3299960,-18.383190280800598
1128373,3884881,-18.46265061643826
1128373,8519713,-18.47237069777897
1128373,6248852,-18.477406532320217
1128373,7073518,-18.479726493914335
1128373,97739,-18.56593701536967
1128373,7678189,-18.56944339593079
1128373,6820615,-18.56944339593079
1128373,491120,-18.56944339593079
1128373,542347,-18.56944339593079
1128373,6782345,-18.56944339593079
1128373,8146334,-18.571388732140964
1128373,1267422,-18.576631708103378
1128373,5000167,-18.57818254660311
1128373,7589014,-18.583214482681143
1128373,8024309,-18.58379427685827
1128373,1941266,-18.680982112882454
1128373,4682759,-18.683127094319474
1128373,2669218,-18.68488036964726
1128373,3930069,-18.690325195567254
1128373,5038538,-18.690325195567254
1128373,4013724,-18.69420530154708
1128373,6497852,-18.694592898447517
1128373,387427,-18.694980420246832
1128373,45696,-18.694980420246832
1128373,6341833,-18.694980420246832
1128373,7987888,-18.70078425484788
1128373,7208948,-18.814896371950596
1128373,8074471,-18.815480967852846
1128373,617668,-18.815480967852846
1128373,3152904,-18.815480967852846
1128373,3219547,-18.815480967852846
1128373,3363729,-18.815480967852846
1128373,1114080,-18.815480967852846
1128373,1331326,-18.815480967852846
1128373,2213812,-18.815480967852846
1128373,2476773,-18.815480967852846
1128373,2942442,-18.815480967852846
1128373,1857666,-18.815480967852846
1128373,7792356,-18.815480967852846
1128373,2178330,-18.815480967852846
1128373,1618969,-18.815480967852846
1128373,1725357,-18.815480967852846
1128373,6767150,-18.815480967852846
1128373,3983276,-18.815480967852846
1128373,7272856,-18.815480967852846
1128373,8609679,-18.815480967852846
1128373,7370319,-18.815480967852846
1128373,7466871,-18.815480967852846
1128373,5227680,-18.815480967852846
1128373,5371380,-18.815480967852846
1128373,5430008,-18.815480967852846
1128373,6546266,-18.815480967852846
1128373,37595,-18.815480967852846
1128373,385859,-18.815480967852846
1128373,4659772,-18.815480967852846
1128373,4335375,-18.815480967852846
1128373,526577,-18.815480967852846
1128373,5484838,-18.815480967852846
1128373,4840263,-18.815480967852846
1128373,4843649,-18.815480967852846
1128373,499216,-18.815480967852846
1128373,6694981,-18.815480967852846
1128373,1935431,-18.815480967852846
1128373,317313,-18.815480967852846
1128373,332773,-18.815480967852846
1128373,5630800,-18.815480967852846
1128373,8146836,-18.815480967852846
1128373,8386260,-18.815480967852846
1128373,8050441,-18.815480967852846
1128373,8339485,-18.815480967852846
1128373,836259,-18.815480967852846
1128373,1721919,-18.815480967852846
1128373,1762465,-18.815480967852846
1128373,6087979,-18.815480967852846
1128373,2135122,-18.815480967852846
1128373,55905,-18.815480967852846
1128373,5680352,-18.815480967852846
1128373,996938,-18.815480967852846
1128373,6958665,-18.815480967852846
1128373,4262451,-18.815480967852846
1128373,6349699,-18.815480967852846
1128373,947067,-18.815480967852846
1128373,186957,-18.815480967852846
1128373,20073,-18.815480967852846
1128373,2009826,-18.815480967852846
1128373,4165838,-18.815480967852846
1128373,418065,-18.815480967852846
1128373,8072547,-18.815480967852846
1128373,949720,-18.815480967852846
1128373,8083366,-18.815480967852846
1128373,452117,-18.815480967852846
1128373,7781503,-18.815480967852846
1128373,3159911,-18.815870603544706
1127622,8719477,-29.341983034484667
1127622,8719475,-29.747661814600455
1127622,6735154,-30.131495805316398
1127622,7489808,-31.04412255990266
1127622,4537357,-31.185713848590474
1127622,3557978,-31.39532978208159
1127622,6288345,-31.39725647158466
1127622,2382780,-32.13004934350446
1127622,1220769,-32.287580553831646
1127622,7692427,-32.51353108924998
1127622,7401932,-32.656263786407415
1127622,5680798,-32.69025306300037
1127622,6425969,-32.707693901490735
1127622,179784,-32.9438046400255
1127622,2795165,-32.944191955445795
1127622,1501158,-33.09521285900069
1127622,6914163,-33.161735704556065
1127622,2684201,-33.16983645875139
1127622,5417605,-33.29376782896253
1127622,7005495,-33.31510535106971
1127622,1345490,-33.33183535701658
1127622,6438649,-33.345089578186084
1127622,1563568,-33.37677714602397
1127622,6696954,-33.40348726946566
1127622,6735155,-33.45285689865798
1127622,6438651,-33.461233881304764
1127622,955244,-33.464572052564606
1127622,2382778,-33.4703930577151
1127622,2205371,-33.55956119097853
1127622,1379447,-33.58593645185216
1127622,3768864,-33.59135965624672
1127622,3768865,-33.59174674677782
1127622,6438653,-33.67587959911612
1127622,4039127,-33.68166040034071
1127622,717667,-33.68279009269448
1127622,477000,-33.72952544745293
1127622,244617,-33.74145074846438
1127622,6174606,-33.75427687809566
1127622,1379440,-33.80660781402098
1127622,3768868,-33.80660781402098
1127622,6972229,-33.82889708622419
1127622,1345491,-33.85522643095633
1127622,2632978,-33.86288115630903
1127622,4107694,-33.86319483087274
1127622,4537354,-33.924786824732365
1127622,6438647,-33.93643844963286
1127622,910236,-33.94195065749495
1127622,388894,-33.95453560281167
1127622,3768873,-33.9560873436904
1127622,4082033,-33.958413826888986
1127622,6735157,-33.95957656126082
1127622,6735158,-33.962119419317595
1127622,3768867,-33.97055751819661
1127622,3464025,-33.99900242208906
1127622,5268207,-34.01531787638835
1127622,4082037,-34.091228752640205
1127622,652120,-34.097541387081186
1127622,955245,-34.21024322698684
1127622,1220767,-34.23694669247793
1127622,7048080,-34.23967845216492
1127622,2795161,-34.29675834463539
1127622,2382782,-34.34350051212626
1127622,8623601,-34.34837857403896
1127622,5680792,-34.351837400280665
1127622,3768866,-34.3584717470961
1127622,5680799,-34.380281175824614
1127622,8481804,-34.40019687374031
1127622,6696956,-34.400973346614734
1127622,286886,-34.40601674963969
1127622,1379439,-34.410666561264726
1127622,3768871,-34.412500287001244
1127622,2795163,-34.464788925883376
1127622,5896253,-34.52227873678628
1127622,7220749,-34.52726383464406
1127622,1170163,-34.54053897466547
1127622,4082032,-34.54493797411094
1127622,1682047,-34.62015410215091
1127622,1419316,-34.62141986725931
1127622,2711475,-34.62492266485606
1127622,8048851,-34.62608958274249
1127622,3768869,-34.62707580262539
1127622,8048848,-34.62803368970664
1127622,3816698,-34.63598233614691
1127622,6174599,-34.64332497866091
1127622,5899878,-34.67166776561346
1127622,2382784,-34.683894370791855
1127622,5219863,-34.695911630400104
1127622,6700648,-34.70139740485713
1127622,6914165,-34.75806966104307
1127622,7761373,-34.75923273350099
1127622,651613,-34.80176740797147
1127622,476998,-34.80719376539281
1127622,4910253,-34.81338631621841
1127622,7558082,-34.81533561307384
1127622,5680796,-34.81756380224474
1127622,3768872,-34.86841321735477
1127622,6972236,-34.90133612675694
1127622,1682054,-34.906063341952866
1127622,955249,-34.90703645015266
1127622,6914171,-34.909517635866294
1124979,1612110,-24.03013679680498
1124979,8011232,-25.08601485980946
1124979,6764071,-26.12183850651379
1124979,4778057,-26.38658662340598
1124979,8815859,-26.389508606689475
1124979,6953464,-26.39958232467428
1124979,4699953,-26.4016246296401
1124979,5914816,-26.43644040307357
1124979,5447202,-26.652656815210193
1124979,6551433,-26.659054646250727
1124979,1434376,-26.68464423309052
1124979,1661393,-26.775759035248598
1124979,7744314,-26.776343716599115
1124979,2174891,-26.778681303159388
1124979,3077630,-26.779265415310764
1124979,1002713,-26.78335101905506
1124979,3383246,-26.78510029024165
1124979,8738982,-26.785391736300074
1124979,2754849,-26.78568315404764
1124979,662056,-26.78772228603856
1124979,8738978,-26.78859577563565
1124979,6019977,-26.78917796077235
1124979,8129510,-26.790341992215804
1124979,3810789,-26.799307690475633
1124979,6901054,-26.805045013214894
1124979,560008,-26.8138341569758
1124979,3895600,-26.92728853688788
1124979,8706384,-26.978557918985707
1124979,706506,-27.06302811633675
1124979,6240386,-27.19110142387543
1124979,8013521,-27.195172769983046
1124979,6356337,-27.257267848033838
1124979,7589633,-27.259600436352343
1124979,3710858,-27.260183300158335
1124979,7167119,-27.308869703804028
1124979,6442770,-27.41946108293723
1124979,8001800,-27.421801404850164
1124979,8187569,-27.422093816761308
1124979,8222403,-27.42267855509275
1124979,3511647,-27.422970881524165
1124979,3390977,-27.42355544894613
1124979,5927094,-27.42413990248392
1124979,5927093,-27.424432086560117
1124979,959990,-27.424432086560117
1124979,6483487,-27.42472424218191
1124979,8491014,-27.4317274551667
1124979,5918558,-27.43347570696443
1124979,726556,-27.43842356159073
1124979,7161870,-27.46236670357318
1124979,7251882,-27.462659658018996
1124979,7514455,-27.462659658018996
1124979,1692121,-27.46353834975093
1124979,7073309,-27.463831189811685
1124979,2114159,-27.46997423715343
1124979,2237805,-27.471435015290098
1124979,4103887,-27.472019127441474
1124979,2237804,-27.472311140874325
1124979,4691773,-27.638846712382026
1124979,245407,-27.64176983450748
1124979,5447205,-27.642354117302197
1124979,444176,-27.642938286323613
1124979,550260,-27.643814326627695
1124979,1132961,-27.644106283223714
1124979,2239594,-27.64469011119091
1124979,4874485,-27.646440913691727
1124979,5214156,-27.652560688508068
1124979,6788363,-27.65430690508822
1124979,7504298,-27.72568018218243
1124979,1005497,-27.74224452023816
1124979,2123481,-27.743416052030845
1124979,8013715,-27.74370886350929
1124979,681565,-27.74370886350929
1124979,69478,-27.74370886350929
1124979,6602594,-27.744879823711507
1124979,2187978,-27.744879823711507
1124979,8559787,-27.744879823711507
1124979,4103888,-27.747512814274984
1124979,511947,-27.750727778779655
1124979,3124856,-27.75218798810515
1124979,7846600,-27.75218798810515
1124979,2507138,-27.752479944701165
1124979,2114161,-27.753939301640003
1124979,1567396,-27.83831054806516
1124979,2704942,-27.855930231585347
1124979,1567399,-27.857392718817543
1124979,7843938,-27.857977514141034
1124979,1567392,-27.858854493440823
1124979,4103883,-27.860023400527503
1124979,1567400,-27.860607683322215
1124979,4103884,-27.861775907636044
1124979,1932536,-27.861775907636044
1124979,1932535,-27.86323554859317
1124979,3948495,-27.863819206182562
1124979,3948494,-27.864110992400754
1124979,1785727,-27.868193022382293
1124979,8786756,-27.86848438352466
1124979,433280,-27.869358297207587
1124979,4417514,-27.869649545205487
1124979,6255964,-27.869649545205487
1124979,1073860,-27.872560471108237
885490,3401433,-51.90365143009414
885490,8323863,-53.30649591403463
885490,3468160,-53.805380375509586
885490,8369607,-54.522697376300144
885490,7414070,-54.675424415548406
885490,2610098,-54.68357896490574
885490,7624000,-54.99383114562725
885490,7295616,-55.16874336554635
885490,3878625,-55.191497548539374
885490,8369601,-55.353328112567844
885490,5491912,-55.573965909882936
885490,4407503,-55.76829779156681
885490,1888456,-55.77238041626868
885490,6852190,-55.82272343482811
885490,8821100,-55.825741339389566
885490,881500,-55.965180542986715
885490,4662043,-55.96518054298672
885490,4865700,-55.97392222779272
885490,2610096,-55.97450455418712
