792752,8803603,-14.887387091299038
792752,8803595,-15.230515209916998
792752,6571521,-15.241159423269728
792752,8803598,-15.732801988011733
792752,8803602,-15.792149836181437
792752,5080327,-17.008545160505932
792752,6348951,-17.128082886147528
792752,5080330,-17.151429307473695
1119729,2787567,-57.74115205810136
1119729,2787566,-57.815226332591656
1119729,623144,-58.31616736457045
1119729,528940,-59.61690375098279
1119729,7653915,-59.742282938781656
1119729,7737913,-61.48134931454557
1119729,4809530,-61.82326395069088
1119729,6840053,-61.85424826804593
1119729,2159311,-62.53435848283263
1119729,4620393,-62.7225781097187
1119729,6188699,-62.86744464615079
1119729,3580797,-63.05488667555502
1119729,6800870,-63.12487880100113
1119729,6125120,-63.226621357242685
1119729,6800871,-63.43781587705131
1119729,7653921,-63.95993360345862
1119729,3825482,-64.02001539264286
1119729,5876399,-64.26244296422496
1119729,5918486,-64.3017018065402
1119729,7131005,-64.47454868709907
1119729,5875858,-65.28066329595337
1119729,5875853,-65.40503715331266
1119729,4598095,-65.53514764870542
1119729,4979931,-65.60856361885723
1119729,2492709,-65.6150415676527
1119729,5142151,-65.69203235028465
1119729,5648725,-65.78673105628974
1119729,4594468,-65.83110668699872
1119729,4594471,-65.86599777370758
1119729,8250359,-65.8810618126243
1119729,8721941,-65.91030538219309
1119729,5876400,-66.03261505468843
1119729,7808115,-66.07667783127731
1119729,528946,-66.18015297807655
1119729,4813168,-66.3919004359578
1119729,5490307,-66.45871495065887
1119729,385220,-66.59749738824341
1119729,2159307,-66.62407274235674
1119729,2190622,-66.6333250769017
1119729,1088975,-66.70659865778939
1119729,3121645,-66.90690930737462
1119729,5928533,-66.96770986786359
1119729,818542,-67.04115663503367
1119729,5809617,-67.19528537556407
1119729,6840051,-67.21334997986233
1119729,6651979,-67.25040987941479
1119729,6895029,-67.28132402870196
1119729,1293569,-67.43355772051537
1119729,4594474,-67.45663650844526
1119729,4882027,-67.47901559369195
1119729,8537209,-67.49042568930646
1119729,1656747,-67.54457290620219
1119729,2318417,-67.56908150209614
1119729,5875857,-67.58665869902154
1119729,7653917,-67.76529849753612
1119729,1725180,-67.80261702869484
1119729,8557133,-67.95317851661068
1119729,6178089,-68.08484207810713
1119729,2118360,-68.11204089120366
1119729,8557132,-68.18456887683581
1119729,6178091,-68.2702962532155
1119729,6284325,-68.27528575200947
1119729,4979934,-68.34920215059809
1119729,2218824,-68.42821928110092
1119729,2941211,-68.47152858660783
1119729,6840056,-68.49840600100559
1119729,7331717,-68.72725165196023
1119729,1315448,-68.73836773928112
1119729,4499241,-68.77385638704811
1119729,990539,-68.80906578760768
1119729,6344041,-68.91780078253173
1119729,5142148,-68.95945929776991
1119729,6284326,-69.00369377006754
1119729,5823068,-69.05567867644727
1119729,8250361,-69.1030672156845
1119729,1557029,-69.12046219157735
1119729,6288096,-69.1701174782346
1119729,8557137,-69.22613216987104
1119729,4598089,-69.24704776677916
1119729,8068925,-69.29851090483164
1119729,3178016,-69.30927206368806
1119729,6122013,-69.5424741623464
1119729,7372019,-69.57395715946588
1119729,4346712,-69.66807859272907
1119729,6083377,-69.76258355038549
1119729,4723192,-69.76495331879025
1119729,5663141,-69.78030794801099
1119729,1303638,-69.8783034546229
1119729,623150,-69.9178068352469
1119729,7044761,-69.92084184186076
1119729,3675992,-69.9496856979996
1119729,1753806,-69.99686247818659
1119729,6178090,-70.08415289741612
1119729,8537207,-70.12056284235297
1119729,6936328,-70.17960035204406
1119729,7801291,-70.20183418323049
1119729,3555306,-70.2057555435334
1119729,2140466,-70.23464884262575
1119729,1305582,-70.24719667791905
1119729,6281189,-70.312426933973
1105095,8208163,-27.865845200351135
1105095,8208165,-28.177926363799994
1105095,8208159,-28.31677719392352
1105095,3598029,-28.329842074642713
1105095,7576784,-30.6673504288309
1105095,5107567,-30.73286042643869
1105095,1234935,-30.7480163305495
1105095,8208160,-30.99551199232161
1105095,4121226,-31.00348412470825
1105095,3598038,-31.04393856826086
1105095,6847368,-31.232836180028773
1105095,7856246,-31.311750936518745
1105095,4121225,-31.348045534970346
1105095,2938192,-31.51531548811008
1105095,7576781,-31.54822877688628
1105095,4285557,-31.75442481250945
1105095,520921,-31.792392733881293
1105095,4806819,-31.802510752872035
1105095,8013005,-31.85517663244417
1105095,8208161,-31.869923886268857
1105095,7576785,-31.90469628918863
1105095,3598032,-31.964500499989562
1105095,5506792,-32.07313516945593
1105095,5647522,-32.18363168582147
1105095,4285554,-32.21189267208082
1105095,4885304,-32.23098090521967
1105095,7465882,-32.25242894778542
1105095,4404524,-32.253346657953415
1105095,2470961,-32.268444020087244
1105095,434190,-32.325352085660526
1105095,43779,-32.36061447597599
1105095,6620151,-32.38236896752018
1105095,3085404,-32.39915646257603
1105095,2331282,-32.413211343439144
1105095,2665389,-32.44247998090831
1105095,6920718,-32.48124283259614
1105095,1267260,-32.48429182328486
1105095,4505613,-32.50666218547708
1105095,6497976,-32.526320467749436
1105095,5977790,-32.56129877877106
1105095,1585143,-32.568787400490585
1105095,8208166,-32.59301763782419
1105095,2475407,-32.59572260602522
1105095,5038396,-32.59572260602522
1105095,1117637,-32.67102745641652
1105095,3563994,-32.67269049818346
1105095,4702616,-32.67300651465252
1105095,5077534,-32.6763932918673
1105095,3992342,-32.69690287111941
1105095,6391424,-32.70228368352116
1105095,3356378,-32.721619608682985
1105095,3266631,-32.72566343657438
1105095,7327532,-32.728625538574796
1105095,7962997,-32.740534820736244
1105095,8454268,-32.8287616059228
1105095,5382334,-32.8287616059228
1105095,3563995,-32.853250139297565
1105095,2331277,-32.87730456561208
1105095,8208162,-32.93258592293028
1105095,4922234,-32.93641834427015
1105095,6990777,-32.94675560801896
1105095,4540743,-32.95017705905385
1105095,8178605,-32.98507242226509
1105095,4540745,-32.986906108278944
1105095,1153898,-32.98906039986743
1105095,8208164,-32.99860684156046
1105095,1253552,-33.01616917431416
1105095,5692067,-33.0374307719141
1105095,7670064,-33.039801943175526
1105095,3853483,-33.0722538976155
1105095,7336486,-33.098969772917236
1105095,4302854,-33.110343565509666
1105095,5977793,-33.11770405329094
1105095,3787902,-33.16721602923693
1105095,5432154,-33.17298310262326
1105095,5927230,-33.22174667061131
1105095,5179488,-33.225953090208684
1105095,4817694,-33.225953090208684
1105095,8208167,-33.22839539044194
1105095,2536852,-33.28469801608372
1105095,4922239,-33.33466875793939
1105095,4789493,-33.34360573978898
1105095,8520703,-33.44759936127993
1105095,8133813,-33.47337381239446
1105095,5446356,-33.504115077161586
1105095,6420582,-33.50753504979555
1105095,3598870,-33.51270892802181
1105095,7670063,-33.51373241108731
1105095,4934899,-33.548549820156886
1105095,4491995,-33.55030795701262
1105095,584018,-33.556933501091045
1105095,5141781,-33.5571657362746
1105095,7488419,-33.571645425689674
1105095,3085409,-33.577546545158455
1105095,1395150,-33.59697790739777
1105095,3637499,-33.61412076066072
1105095,3159703,-33.61916220044622
1105095,2062100,-33.64595130842175
1105095,6916673,-33.65617423474403
1105095,8208264,-33.679742778558115
1105103,8208073,-36.99458043595575
1105103,8208072,-38.46224756153856
1105103,4847459,-38.568650505786785
1105103,3483018,-38.89758609402911
1105103,6501374,-38.94032225324412
1105103,3796692,-38.99221846836317
1105103,5957769,-39.14268552988332
1105103,8783184,-39.15851396873158
1105103,2770206,-39.19940167850432
1105103,3382277,-39.33402121199954
1105103,3796698,-39.44357304531417
1105103,8343806,-39.46610060213022
1105103,3483022,-39.59389179351365
1105103,6674295,-39.65652688701055
1105103,4322449,-39.70436858972861
1105103,3001409,-39.73242617832673
1105103,8208071,-39.981361274500415
1105103,5049152,-40.02312639906972
1105103,8734761,-40.097663178466725
1105103,4356340,-40.19259797319262
1105103,8343802,-40.21687924507962
1105103,8783189,-40.465081197945224
1105103,3800008,-40.55537344824472
1105103,7905495,-40.580929720885315
1105103,2213692,-40.63482859012971
1105103,5727752,-40.706059469937074
1105103,6456126,-40.76711870671413
1105103,7852757,-40.784730718461205
1105103,6414734,-40.828940910777405
1105103,4530882,-40.84757562472262
1105103,7351752,-40.864731589226565
1105103,3924931,-40.89442829537396
1105103,5427642,-40.91581449877684
1105103,6674298,-40.92561662639732
1105103,8295062,-40.977245501857055
1105103,2738057,-40.97919871719608
1105103,8343808,-41.00324154093787
1105103,1928119,-41.07979633322032
1105103,1212802,-41.08916823866601
1105103,6414733,-41.14798567372617
1105103,8755436,-41.1842017543552
1105103,5934642,-41.22380036530501
1105103,8517295,-41.238072463817076
1105103,2738058,-41.264952678837865
1105103,8343805,-41.31670877006961
1105103,8517298,-41.365348697399405
1105103,5344558,-41.36876251827765
1105103,2062611,-41.37355649891944
1105103,3693228,-41.40051212908291
1105103,3009436,-41.41654468208107
1105103,2566345,-41.4559402595994
1105103,3483026,-41.477458249732074
1105103,721832,-41.5881353690497
1105103,6830418,-41.597173500247706
1105103,6136073,-41.643917537161684
1105103,5727751,-41.65131345656468
1105103,1898824,-41.68921283882125
1105103,3951609,-41.6973887131914
1105103,4036362,-41.705874432539225
1105103,6064743,-41.77303291715509
1105103,4031736,-41.80226187560447
1105103,4434251,-41.803679966790774
1105103,7237106,-41.8398988605136
1105103,6414737,-41.90653062345851
1105103,8208070,-41.955062801628756
1105103,6414738,-41.966476805486565
1105103,103957,-41.984233414464796
1105103,3687596,-41.99920633117671
1105103,14040,-42.01768181043539
1105103,721836,-42.08609249318182
1105103,8555000,-42.173900289311554
1105103,1102991,-42.211308294026765
1105103,2213697,-42.217278132968346
1105103,2238829,-42.24937230728487
1105103,6414735,-42.36280906348313
1105103,4124934,-42.41824887414536
1105103,8169590,-42.43491232279618
1105103,4808600,-42.4649531714919
1105103,5957768,-42.521945037038805
1105103,2213698,-42.55286598694479
1105103,7351745,-42.59009676765646
1105103,7351747,-42.62245014875222
1105103,6160855,-42.67753777590781
1105103,4036358,-42.688030534912905
1105103,2655085,-42.94565042955253
1105103,2566346,-43.09962258450962
1105103,7370466,-43.175983693483275
1105103,3557811,-43.199292849442905
1105103,8328482,-43.21782354356876
1105103,3352338,-43.38011677603257
1105103,4582642,-43.574653321183796
1105103,2418846,-43.60514244226043
1105103,4582644,-43.713271712257054
1105103,3557806,-43.718804953379205
1105103,8308638,-43.73840132735832
1105103,6998798,-43.855397976668094
1105103,6557105,-43.874726015123755
1105103,3557805,-43.90367548020643
1105103,4184557,-43.92735211124555
1105103,818028,-43.986302514384434
1128373,8656493,-6.728327293398545
1128373,5814751,-10.978874176077122
1128373,7630511,-11.248099621765217
1128373,6702197,-11.580013598089305
1128373,8656497,-11.694330425769202
1128373,8656499,-11.716430098142371
1128373,5281148,-11.716430098142371
1128373,7175865,-12.113771487733342
1128373,3980915,-12.184575341835172
1128373,1782963,-12.563658951370055
1128373,4254836,-15.8947808406681
1128373,1941266,-16.17331404757449
1128373,97739,-16.224224845136643
1128373,3884881,-16.23137056286448
1128373,5125375,-16.313268064132195
1128373,4682759,-16.430979791260427
1128373,3884882,-16.45517153607676
1128373,3400903,-16.477608965931815
1128373,4099926,-16.483053752047635
1128373,2034187,-16.5092288808526
1128373,606492,-16.533084346410817
1128373,7208948,-16.563315628955895
1128373,3400902,-16.57286506391032
1128373,7678189,-16.60032930814252
1128373,6820615,-16.60032930814252
1128373,491120,-16.60032930814252
1128373,542347,-16.60032930814252
1128373,6782345,-16.60032930814252
1128373,3960620,-16.61314835871402
1128373,2669218,-16.61960115020291
1128373,8074471,-16.6281861804622
1128373,617668,-16.6281861804622
1128373,3152904,-16.6281861804622
1128373,3219547,-16.6281861804622
1128373,3363729,-16.6281861804622
1128373,1114080,-16.6281861804622
1128373,1331326,-16.6281861804622
1128373,2213812,-16.6281861804622
1128373,2476773,-16.6281861804622
1128373,2942442,-16.6281861804622
1128373,1857666,-16.6281861804622
1128373,7792356,-16.6281861804622
1128373,2178330,-16.6281861804622
1128373,1618969,-16.6281861804622
1128373,1725357,-16.6281861804622
1128373,6767150,-16.6281861804622
1128373,3983276,-16.6281861804622
1128373,7272856,-16.6281861804622
1128373,8609679,-16.6281861804622
1128373,7370319,-16.6281861804622
1128373,7466871,-16.6281861804622
1128373,5227680,-16.6281861804622
1128373,5371380,-16.6281861804622
1128373,5430008,-16.6281861804622
1128373,6546266,-16.6281861804622
1128373,37595,-16.6281861804622
1128373,385859,-16.6281861804622
1128373,4659772,-16.6281861804622
1128373,4335375,-16.6281861804622
1128373,526577,-16.6281861804622
1128373,5484838,-16.6281861804622
1128373,4840263,-16.6281861804622
1128373,4843649,-16.6281861804622
1128373,499216,-16.6281861804622
1128373,6694981,-16.6281861804622
1128373,1935431,-16.6281861804622
1128373,317313,-16.6281861804622
1128373,332773,-16.6281861804622
1128373,5630800,-16.6281861804622
1128373,8146836,-16.6281861804622
1128373,8386260,-16.6281861804622
1128373,8050441,-16.6281861804622
1128373,8339485,-16.6281861804622
1128373,836259,-16.6281861804622
1128373,1721919,-16.6281861804622
1128373,1762465,-16.6281861804622
1128373,6087979,-16.6281861804622
1128373,2135122,-16.6281861804622
1128373,55905,-16.6281861804622
1128373,5680352,-16.6281861804622
1128373,996938,-16.6281861804622
1128373,6958665,-16.6281861804622
1128373,4262451,-16.6281861804622
1128373,6349699,-16.6281861804622
1128373,947067,-16.6281861804622
1128373,186957,-16.6281861804622
1128373,20073,-16.6281861804622
1128373,2009826,-16.6281861804622
1128373,4165838,-16.6281861804622
1128373,418065,-16.6281861804622
1128373,8072547,-16.6281861804622
1128373,949720,-16.6281861804622
1128373,8083366,-16.6281861804622
1128373,452117,-16.6281861804622
1128373,7781503,-16.6281861804622
1128373,7700680,-16.638305923127742
1128373,6017705,-16.638305923127742
1128373,733380,-16.638305923127742
1128373,570010,-16.638305923127742
1128373,3408009,-16.648829071659172
1127622,8719477,-12.757211869209883
1127622,8719475,-12.78988906674682
1127622,1220769,-13.923284114113262
1127622,7489808,-13.94024455246224
1127622,6735154,-14.045863393899937
1127622,6425969,-14.369686211455123
1127622,1501158,-14.585395712257455
1127622,955245,-14.927818532784723
1127622,5417605,-14.964491968941381
1127622,4537357,-15.0523814388743
1127622,244617,-15.190526053798804
1127622,1345491,-15.29123046727311
1127622,5899878,-15.30360655672996
1127622,7692427,-15.395788408330507
1127622,5680798,-15.412964351969807
1127622,5899881,-15.460761522931602
1127622,2953604,-15.47119890291858
1127622,3464025,-15.5148646474145
1127622,7048080,-15.591911824883454
1127622,3557978,-15.610874992463392
1127622,7401932,-15.649654516053769
1127622,4537354,-15.653928696686792
1127622,6288345,-15.706344918089966
1127622,717667,-15.709506942412563
1127622,955244,-15.71040630794013
1127622,1345490,-15.719573985645503
1127622,2096814,-15.730546795050905
1127622,6696954,-15.738264262162868
1127622,5899880,-15.789596896398148
1127622,910236,-15.79270760107946
1127622,1419316,-15.828865173302315
1127622,955246,-15.8648953697075
1127622,8089368,-15.8648953697075
1127622,4039127,-15.879717408661403
1127622,5899886,-15.894710683203925
1127622,179784,-15.93235158866559
1127622,2795165,-15.957910781060674
1127622,8719474,-15.97203530197443
1127622,6972229,-15.980794193172379
1127622,1682047,-16.005552938742632
1127622,8719473,-16.013573406455464
1127622,6174606,-16.037817731191836
1127622,477000,-16.057099921041953
1127622,3627605,-16.061011259191172
1127622,2382778,-16.150409888797444
1127622,2382780,-16.21822029576504
1127622,2205371,-16.262290843311654
1127622,2711475,-16.263839135798552
1127622,6914163,-16.27119086664158
1127622,7950371,-16.318231651537875
1127622,8623601,-16.334222777307183
1127622,8189477,-16.35156635856238
1127622,8623606,-16.359257652206633
1127622,8048851,-16.3705121241272
1127622,2711483,-16.373726540685112
1127622,3382811,-16.38831614448888
1127622,6438649,-16.408871363176427
1127622,1379447,-16.43302996003106
1127622,8481800,-16.450109994376227
1127622,8719480,-16.455778752110792
1127622,6696952,-16.455778752110792
1127622,7216120,-16.459285515220337
1127622,8623605,-16.469453883519996
1127622,2795163,-16.474447482788175
1127622,4657093,-16.474725659033755
1127622,6419041,-16.484661979098046
1127622,3631836,-16.5153109377472
1127622,2953606,-16.52082353024594
1127622,8623597,-16.52082353024594
1127622,7208023,-16.52225464523515
1127622,8189471,-16.52938790309227
1127622,8719479,-16.5342126376643
1127622,8048848,-16.542212302995335
1127622,3768871,-16.548809749938474
1127622,8623600,-16.549857719745276
1127622,4107694,-16.554284057940595
1127622,3768873,-16.55865004017886
1127622,7005495,-16.562471733428026
1127622,6438651,-16.5789415431292
1127622,2463910,-16.581524175379542
1127622,6438647,-16.595755942877062
1127622,1379440,-16.600091403113346
1127622,955250,-16.600546215019786
1127622,4199719,-16.602282504603863
1127622,788553,-16.604070873050265
1127622,1345499,-16.614497496881413
1127622,3768868,-16.622841398422008
1127622,1220767,-16.643198589504777
1127622,3631833,-16.659561859343583
1127622,2684201,-16.66998094721889
1127622,1345497,-16.676351243754816
1127622,1682054,-16.692241806563175
1127622,4493170,-16.700284607587818
1127622,8623603,-16.708158886091283
1127622,5268207,-16.71598613099036
1127622,1674306,-16.716936522468256
1127622,4082033,-16.72419090483028
1127622,7890861,-16.7259077029891
1127622,8719476,-16.73170836870792
1127622,4107688,-16.73204793947376
1124979,1612110,-9.203752415520182
1124979,8011232,-9.845413338583235
1124979,4778057,-12.005221516888236
1124979,1661393,-12.54861141654463
1124979,8815859,-12.558926086150304
1124979,7744314,-12.614548136700956
1124979,2174891,-12.690292711924268
1124979,6442770,-12.704097245147931
1124979,3077630,-12.749700593812808
1124979,8001800,-12.990027784560905
1124979,8187569,-13.023926450322708
1124979,8222403,-13.090595860676839
1124979,3511647,-13.123383072273407
1124979,3390977,-13.187901687936298
1124979,5927094,-13.251061915529796
1124979,5927093,-13.282150276636436
1124979,959990,-13.282150276636436
1124979,1002713,-13.309952978872928
1124979,6483487,-13.312919777138001
1124979,6547158,-13.382847628863038
1124979,3383246,-13.461245539753605
1124979,8738982,-13.485735471671086
1124979,2754849,-13.510027102368944
1124979,5149912,-13.558930480670988
1124979,2370472,-13.5933843607022
1124979,6019977,-13.61274681116815
1124979,4431292,-13.625130688693808
1124979,662056,-13.674774375157291
1124979,8738978,-13.742701805406568
1124979,953791,-13.804737802320982
1124979,8129510,-13.87410967338175
1124979,1564609,-13.903257024448273
1124979,8491014,-13.970080475326057
1124979,2112101,-13.974688970529428
1124979,7161870,-13.999971930873443
1124979,8015184,-14.009777089819003
1124979,7251882,-14.043138143229742
1124979,7514455,-14.043138143229742
1124979,7878582,-14.044459557022233
1124979,4310279,-14.078745644493099
1124979,5918558,-14.114108132885137
1124979,800181,-14.146164212049275
1124979,1692121,-14.169030740526836
1124979,7073309,-14.209847696694174
1124979,1129104,-14.212100932205601
1124979,367261,-14.244533680518247
1124979,6953464,-14.285626528101544
1124979,1005497,-14.293977607750389
1124979,1628653,-14.43209475146225
1124979,2123481,-14.460687161214821
1124979,4699953,-14.474029231818635
1124979,726556,-14.48821856838801
1124979,8013715,-14.500956222211244
1124979,681565,-14.500956222211244
1124979,69478,-14.500956222211244
1124979,6764071,-14.508127314678275
1124979,3528060,-14.521653640911293
1124979,6602594,-14.656835439003375
1124979,2187978,-14.656835439003375
1124979,8559787,-14.656835439003375
1124979,8108491,-14.669041135072888
1124979,8108496,-14.669041135072888
1124979,1692005,-14.669041135072888
1124979,7145334,-14.669041135072888
1124979,7161866,-14.669041135072888
1124979,419283,-14.669041135072888
1124979,7498226,-14.669041135072888
1124979,7167119,-14.69044936119915
1124979,1430040,-14.693128882431138
1124979,6142292,-14.697340909005362
1124979,706506,-14.709744203886924
1124979,8418724,-14.71704215911221
1124979,4691773,-14.772560693111926
1124979,7161848,-14.810799789624523
1124979,7167278,-14.810799789624523
1124979,8103604,-14.810799789624523
1124979,8112940,-14.810799789624523
1124979,7308237,-14.810799789624523
1124979,8594635,-14.810799789624523
1124979,8610240,-14.810799789624523
1124979,8221300,-14.810799789624523
1124979,5400856,-14.810799789624523
1124979,6600119,-14.810799789624523
1124979,245996,-14.810799789624523
1124979,3370140,-14.810799789624523
1124979,7137094,-14.810799789624523
1124979,7579538,-14.810799789624523
1124979,7261750,-14.810799789624523
1124979,2523420,-14.810799789624523
1124979,7748191,-14.810799789624523
1124979,1725606,-14.810799789624523
1124979,158058,-14.810799789624523
1124979,5380823,-14.810799789624523
1124979,178875,-14.810799789624523
1124979,8458520,-14.810799789624523
1124979,8479035,-14.810799789624523
1124979,6192121,-14.810799789624523
1124979,8830795,-14.810799789624523
1124979,3923459,-14.810799789624523
1124979,6793004,-14.810799789624523
885490,5383142,-25.633737987664926
885490,4407503,-26.604768302728814
885490,3401433,-27.673212667784888
885490,7281792,-27.887891778809884
885490,3878625,-28.023912537583954
885490,7884561,-28.065385551941713
885490,2157777,-28.080654988946964
885490,773341,-28.120156445515438
885490,3913497,-28.2253712798185
885490,8821100,-28.28426766565143
885490,1242699,-28.46173877482527
885490,5491912,-28.506499233204174
885490,2610098,-28.51750144900806
885490,6728726,-28.602921759286435
885490,4662043,-28.661742693797905
885490,1296972,-29.15173802116712
885490,7732091,-29.200099331368634
