1112389,4337245,0.42326317764687776
1112389,8097868,0.4205688007021724
1112389,7119607,0.41888004357005093
1112389,952746,0.405406959946847
1112389,7523038,0.3986404807897786
1112389,4337251,0.39773871856409654
1112389,7651153,0.39490400747440385
1112389,6746142,0.3902851680093779
1112389,8138762,0.38837460230515836
1112389,1133822,0.3871041258794298
1112389,7523034,0.38408689070734525
1112389,5054164,0.38378083797915497
1112389,6794355,0.383239108218239
1112389,4046104,0.3829096688259644
1112389,6083127,0.3805086947901026
1112389,6832272,0.3793392801761535
1112389,2959506,0.3787535087297591
1112389,2472200,0.3767588892266115
1112389,4284839,0.37656275379937904
1112389,4931199,0.37647286353948256
1112389,7936679,0.37638446280580473
1112389,5984848,0.3760646863672209
1112389,6082981,0.374223581903221
1112389,1394176,0.37404622514920544
1112389,8751295,0.37357220029615573
1112389,1394181,0.371925654076503
1112389,5486122,0.3714755106990513
1112389,435730,0.3712884320566652
1112389,7936685,0.3712202130414679
1112389,8814280,0.3681561158411149
1112389,392035,0.3671297318426506
1112389,8138769,0.3639523026738565
1112389,1449008,0.363323708315909
1112389,1953577,0.36217551560622135
1112389,4570639,0.36161231022902157
1112389,2086178,0.35975731197754224
1112389,1394174,0.3594826307970837
1112389,7558109,0.3590921838855225
1112389,7558111,0.358590342734311
1112389,4355896,0.35782510813833396
1112389,4284838,0.3559773845024008
1112389,3570710,0.3556537398237641
1112389,6780768,0.3543619650693426
1112389,6199112,0.35403992141741997
1112389,7573500,0.35300913882687396
792752,6571521,0.6147208143798235
792752,8803599,0.48160792310001255
792752,8803603,0.45436780615853084
792752,8803596,0.3789279660160482
792752,8803604,0.3154567792071964
792752,8803598,0.2702633328059417
792752,8803602,0.2285126693470619
792752,8803595,0.22077516090130422
792752,8666254,0.17762178521365166
792752,5080327,0.11504445281214852
792752,6348951,0.10509351205932005
792752,5080330,0.0965849587044887
1119729,2787567,0.5874818373519334
1119729,2787566,0.5860900606820573
1119729,6800871,0.5653435076617039
1119729,6188699,0.5517593303529369
1119729,982588,0.5509770243140074
1119729,6098307,0.5464565853639286
1119729,4103693,0.5458079422052099
1119729,6800870,0.5402605465248156
1119729,4103696,0.5255152395469735
1119729,982580,0.5229794428368002
1119729,8557135,0.5199510855356511
1119729,6083373,0.5158504907430126
1119729,6178092,0.5139560108264281
1119729,8721935,0.5108599481304665
1119729,330786,0.5096249641980394
1119729,1765594,0.5029443181920101
1119729,5823071,0.4965527179823395
1119729,6188701,0.49616598561473446
1119729,6133909,0.49491998752906635
1119729,2203469,0.49417278234830764
1119729,8537212,0.4906159871523653
1119729,8557133,0.4883255208818003
1119729,3451057,0.48524052784779287
1119729,4469208,0.4834660788001452
1119729,8294483,0.4825511987300359
1119729,2159311,0.4784405930046164
1119729,6178090,0.4773451162827429
1119729,2203470,0.47673879286624804
1119729,8537204,0.4662253987586018
1119729,1303633,0.46295898496418325
1119729,4469209,0.46221123854773577
1119729,945784,0.4611778301741657
1119729,8294486,0.46113287170444167
1119729,2159309,0.46097703118155053
1119729,610135,0.4599150618707948
1119729,6281189,0.4593440711406842
1119729,7030122,0.4513314349538745
1119729,6178089,0.44924623256803853
1119729,8068925,0.4468109198490458
1119729,1904846,0.4460139467880365
1119729,5183625,0.44479089750697226
1119729,1495717,0.4411324641441038
1119729,4037446,0.43750487092112056
1119729,5183620,0.43542410703249596
1119729,6523930,0.4352231857175709
1119729,2190624,0.43384917558375885
1119729,2159307,0.4338358604882994
1119729,3451055,0.4334827284573628
1119729,2109505,0.4331771493997811
1119729,2218828,0.4327820367562131
1119729,2190622,0.4317032857027802
1119729,1303638,0.4311981817447126
1119729,2159304,0.4284595005044181
1119729,1672585,0.42802122609891197
1119729,6178095,0.4269533408901544
1119729,1246704,0.42367807604698426
1119729,6188698,0.41891970258165817
1119729,5875858,0.4186884718003199
1119729,5425445,0.4164966751795059
1119729,6344037,0.4158160623103193
1119729,4103689,0.41532346503352474
1119729,1770933,0.4146949817046527
1119729,4594474,0.41417885933376114
1119729,2203472,0.41387363699405544
1119729,2159308,0.4137862228872316
1119729,4594468,0.41293505751709153
1119729,5809617,0.4114295600396629
1119729,330792,0.4110045736448966
1119729,4882027,0.4109873917751082
1119729,7808115,0.41062114567934593
1119729,6936328,0.41032504980545903
1119729,2218824,0.4079881975803341
1119729,5875857,0.40668624939050396
1119729,945785,0.40646176530191047
1119729,7653915,0.40429746560688196
1119729,6840053,0.40246430427401936
1119729,385220,0.4016785611116263
1119729,6936329,0.4008945673264218
1119729,2218825,0.3985951731200277
1119729,385212,0.3981426959135588
1119729,6188702,0.39601489368134596
1119729,6178096,0.39581383510540114
1119729,6122013,0.39228583140365497
1119729,5183624,0.3922262635050234
1119729,6178091,0.39192800834929475
1119729,2218822,0.3910730848336297
1119729,3825482,0.3900490434625364
1119729,8537205,0.3896573037735802
1119729,4594469,0.38863928968448075
1119729,7653921,0.3876683941943795
1119729,6244008,0.38720009570096975
1119729,2159310,0.38187277800040703
1119729,5875854,0.3804899640965239
1119729,330794,0.3803086372985326
1119729,6840056,0.38013308632681203
1119729,6840051,0.37883403395144866
1119729,2868515,0.3783037991369369
1119729,5103405,0.3763424718792051
1119729,2203467,0.37581603477709846
1119729,5183619,0.37550849272920495
1105095,8208163,0.5642468623457298
1105095,3598038,0.5339688434331556
1105095,8208160,0.48898085451282514
1105095,3598029,0.48492028783212004
1105095,8208165,0.4668331353244177
1105095,8208159,0.46580823313357683
1105095,7048137,0.45606502038144087
1105095,1688270,0.4511216314936565
1105095,5030222,0.44074159122942347
1105095,8208166,0.4368034758011492
1105095,8374422,0.42709735126451154
1105095,8374423,0.4249919963332992
1105095,3598032,0.4236255495642232
1105095,5460253,0.4171328942475269
1105095,1424496,0.4161228140344958
1105095,6847368,0.4095042009709937
1105095,6535301,0.4087865606628623
1105095,4303517,0.40865040168533684
1105095,3607586,0.4061837135435638
1105095,8739292,0.4052061992720065
1105095,5029024,0.4025859690576117
1105095,5107567,0.39270505130703065
1105095,7576784,0.39258303512039877
1105095,6811635,0.389601120165394
1105095,8533370,0.38949742843041935
1105095,8208161,0.38900714091405564
1105095,3994008,0.3889786497341544
1105095,3099079,0.38645329762641095
1105095,7368085,0.38536152857719813
1105095,5077534,0.3841093335596745
1105095,7576782,0.3824705887406915
1105095,8090296,0.3823187924236487
1105095,4839770,0.3808775454714212
1105095,773275,0.3802309352370523
1105095,2469041,0.37758090078344636
1105095,6620151,0.37491314921245783
1105095,7576781,0.37423491354366223
1105095,3203934,0.3727565598552521
1105095,4518802,0.371717597109283
1105095,4885304,0.3699790476042975
1105095,2755422,0.3694842096131094
1105095,3856153,0.36839749327138527
1105095,6926654,0.3682645292794364
1105095,2975312,0.3679967010967603
1105095,2975313,0.3676185626839448
1105095,3507941,0.3657638446478459
1105095,3539079,0.36486971286980485
1105095,7711396,0.36475913877376814
1105095,2062100,0.36391340388229704
1105095,7735285,0.3637746444065121
1105095,3074093,0.3618124763460773
1105095,434190,0.36068387307135447
1105095,2195236,0.3595072292929388
1105095,4285557,0.35599943375758303
1105095,773272,0.3555861467764882
1105095,7465881,0.354778174000229
1105095,4828171,0.3531417435877009
1105095,8208162,0.3521017559934086
1105095,3994005,0.3513343662298948
1105095,2562335,0.3511165844942496
1105095,3994000,0.3499637596332999
1105095,8178605,0.34990004752581816
1105095,1417456,0.349434167212916
1105095,727369,0.34917839454994376
1105095,4957983,0.3488741903156329
1105095,2582314,0.34883773191534
1105095,5038396,0.3483905620786157
1105095,4705659,0.3483123108064993
1105095,1542624,0.34801002435758793
1105095,6893409,0.34723927517711806
1105095,3994006,0.3470169598025866
1105095,5738696,0.3461486005239393
1105095,4172314,0.34434971067827663
1105095,6084924,0.34383686468428776
1105095,2755426,0.34332052848348515
1105095,4285554,0.3430060746997349
1105095,7116361,0.3427282958689319
1105095,1712157,0.3427189074002681
1105095,2798833,0.3419992427476694
1105095,6920718,0.34179241418172845
1105095,962453,0.33982799033481537
1105095,2931958,0.339722552984459
1105095,3994009,0.339641350151634
1105095,7735279,0.339290427585155
1105095,3856154,0.3385850669962138
1105095,4989750,0.33835161470977737
1105095,8415033,0.3376832814230867
1105095,5976395,0.3374414652077143
1105095,1409481,0.33738481679185156
1105095,3517076,0.33590410619173255
1105095,3351057,0.33522494022329763
1105095,171975,0.33315325706095716
1105095,7921399,0.3329696772410668
1105095,6243243,0.3302024467409644
1105095,2496185,0.3300935592627228
1105095,1420016,0.32964342391602125
1105095,4285555,0.3286255715126873
1105095,1688272,0.3286163033268125
1105095,4233902,0.3282080234979481
1105095,5837394,0.327576339860941
1105103,3483018,0.5597118852036163
1105103,5957769,0.5443524329649512
1105103,3796698,0.5409088615371198
1105103,3796692,0.5114479696444244
1105103,4322449,0.5049836331999245
1105103,3483022,0.5048585252474663
1105103,7351752,0.504731694987521
1105103,4530882,0.4926934452481357
1105103,2213692,0.48982689096574983
1105103,6064743,0.47938649362521474
1105103,8343802,0.47919030105926746
1105103,6501374,0.4649380543566439
1105103,6674298,0.45753434291204303
1105103,3693228,0.4542739314056168
1105103,8517295,0.4479620680851213
1105103,8343808,0.4469189713199102
1105103,5427642,0.44331801489099326
1105103,8517298,0.4417986262921532
1105103,103957,0.4375176889418072
1105103,6674295,0.43164872827918277
1105103,6830418,0.42599960360725947
1105103,3924931,0.4238837504668009
1105103,7852757,0.423550593395723
1105103,3687596,0.423445158862261
1105103,6414734,0.418450029778089
1105103,8783184,0.40074437302057603
1105103,721832,0.39811162876443645
1105103,8343805,0.3945781097566685
1105103,1212802,0.39065131138766374
1105103,8209690,0.3877890681908921
1105103,8783189,0.38182553606768416
1105103,4434251,0.38005697215798184
1105103,6414737,0.3747393529538523
1105103,4582642,0.37077440667009803
1105103,4582644,0.3691597546735829
1105103,2566345,0.3673755354287507
1105103,6414738,0.36571937657173986
1105103,2728001,0.3651736478747652
1105103,2566346,0.3645381767294339
1105103,8734761,0.36287111884358214
1105103,8226666,0.3603690171961175
1105103,6414735,0.358415707775746
1105103,5934642,0.3581425562261106
1105103,8295062,0.3580502969807609
1105103,4031736,0.354820032028285
1105103,8226670,0.3541000890918145
1105103,3009436,0.35194689058622997
1105103,6414733,0.35168521544810577
1105103,3001409,0.35167377065917244
1105103,818028,0.34997487162953905
1105103,8169590,0.34256543438800974
1105103,8226673,0.33413864511110125
1105103,2213698,0.3302714504833613
1105103,3800008,0.32843876668554406
1105103,7370466,0.32734696196339763
1105103,7699564,0.32303690257625906
1105103,3951609,0.3204547528137245
1105103,919192,0.3170149335505448
1105103,8755436,0.3156049070663514
1105103,6352166,0.31543822110189174
1105103,645254,0.31323788051664564
1105103,4468975,0.3096152172829796
1105103,1223224,0.3093683242569719
1105103,3946693,0.3081103783732594
1105103,6321285,0.3077663261703648
1105103,5049152,0.30444098868622566
1105103,8208071,0.30196857215218464
1105103,6357006,0.3001349959887028
1105103,7351745,0.2996141216092685
1105103,3483026,0.2992948847895782
1105103,2293957,0.2973635205768798
1105103,6689254,0.2968211981433803
1105103,7351747,0.29423278364647365
1105103,2738057,0.2909365007881664
1105103,6456126,0.289764823824824
1105103,6859412,0.2895954478142473
1105103,5636965,0.2893033087426477
1105103,3143753,0.2885478299238423
1105103,2738058,0.288255850739334
1105103,5983780,0.2880883430447762
1105103,144716,0.28733535860604414
1105103,7905495,0.28595906920609493
1105103,4356340,0.2858696679399475
1105103,5545114,0.28491910473377263
1105103,4673088,0.2842252316183565
1105103,7237106,0.2837873489299766
1105103,1928119,0.283401559803605
1105103,6849003,0.28331918494798813
1105103,4036362,0.28295264003144155
1105103,5880655,0.28248730634384867
1105103,6859410,0.28235207851261374
1105103,4120387,0.28208195312750634
1105103,2016447,0.28132192854098587
1105103,2053478,0.2808285678185236
1105103,2805488,0.280768878441749
1105103,2735792,0.280375839828377
1105103,1438022,0.28015877721179083
1105103,2238829,0.28013765920558836
1105103,1834189,0.27992131178057983
1105103,6774946,0.2797213284582479
1128373,8656493,0.8245403323874857
1128373,7630511,0.665404044664513
1128373,5814751,0.5506269994989956
1128373,8656497,0.35595780099246016
1128373,8656499,0.2920181016989503
1128373,6702197,0.276722874688908
1128373,5281148,0.26695179810124675
1128373,4254836,0.2514581034474896
1128373,1941266,0.1947513342381965
1128373,7175865,0.18382972448095866
1128373,3884881,0.1707625708705398
1128373,5056232,0.16817190858605907
1128373,97739,0.16572895160367723
1128373,1721919,0.16403350848040574
1128373,1267422,0.1639006399894927
1128373,3884882,0.16150090228076278
1128373,6694981,0.16029572762941854
1128373,1618969,0.15858108105961588
1128373,1114080,0.15734032891719396
1128373,2213812,0.1569444706573262
1128373,5430008,0.15641275335176588
1128373,20073,0.15617132777628373
1128373,6349699,0.15608648269673994
1128373,6249757,0.15586945369303049
1128373,3159911,0.15555434443084548
1128373,208011,0.155406686280558
1128373,2135122,0.15449840811200316
1128373,8090240,0.15447673433492204
1128373,2333348,0.15436880562818145
1128373,5484838,0.1531022463883162
1128373,6958665,0.1520949700889176
1128373,4682759,0.15174337839545254
1128373,947067,0.15087137461884376
1128373,452117,0.15065458751255092
1128373,4335375,0.15042328793179996
1128373,8609679,0.1501754503428416
1128373,37595,0.1501754503428416
1128373,2746623,0.150073227099071
1128373,8146836,0.14961964776621886
1128373,4262451,0.14961964776621886
1128373,4165838,0.14961964776621886
1128373,332773,0.1493047196678011
1128373,4659772,0.14895880839851536
1128373,2009826,0.14857531935615997
1128373,5763313,0.1484578458234827
1128373,5630800,0.14814531304322548
1128373,1331326,0.14814531304322545
1128373,7272856,0.14814531304322545
1128373,8339485,0.14814531304322545
1128373,7792356,0.14765624505658795
1128373,1725357,0.14765624505658795
1128373,6767150,0.14765624505658795
1128373,3983276,0.14708972773918141
1128373,4840263,0.14708972773918141
1128373,8050441,0.14708972773918141
1128373,836259,0.14708972773918141
1128373,8146334,0.14680811906234464
1128373,3363729,0.14641723221505934
1128373,7370319,0.14641723221505934
1128373,8083366,0.14641723221505934
1128373,3219547,0.14559093437672568
1128373,385859,0.14559093437672568
1128373,996938,0.14559093437672568
1128373,418065,0.14559093437672568
1128373,3032115,0.14549320413713873
1128373,4843649,0.14452114741876762
1128373,1935431,0.1445211474187676
1128373,317313,0.1445211474187676
1128373,186957,0.1445211474187676
1128373,3980915,0.1441141279802354
1128373,1857666,0.143006555356683
1128373,5227680,0.143006555356683
1128373,5371380,0.143006555356683
1128373,6087979,0.143006555356683
1128373,5680352,0.143006555356683
1128373,949720,0.143006555356683
1128373,7781503,0.143006555356683
1128373,7700680,0.14143366048980438
1128373,373498,0.14082892381373993
1128373,8074471,0.14040581659668525
1128373,617668,0.14040581659668525
1128373,2476773,0.14040581659668525
1128373,2178330,0.14040581659668525
1128373,7466871,0.14040581659668525
1128373,6546266,0.14040581659668525
1128373,499216,0.14040581659668525
1128373,8386260,0.14040581659668525
1128373,55905,0.14040581659668525
1128373,3152904,0.14040581659668522
1128373,2942442,0.14040581659668522
1128373,526577,0.14040581659668522
1128373,1762465,0.14040581659668522
1128373,8072547,0.14040581659668522
1128373,1504493,0.13930322907166343
1128373,4058385,0.13895060048627245
1128373,571001,0.138898555975013
1128373,7339431,0.13853442420602974
1128373,6187402,0.13851350711622668
1128373,8827734,0.1370232089060787
1128373,7072714,0.1362062202000709
1127622,8719474,0.7388992897252432
1127622,3627605,0.7318082910426686
1127622,6696954,0.730601491633439
1127622,8719473,0.7283062996798635
1127622,1682047,0.7279358987692846
1127622,1345491,0.726267350209824
1127622,955246,0.7240991734769472
1127622,8089368,0.7240991734769472
1127622,5899880,0.6913266616789848
1127622,717667,0.6852858114418121
1127622,1419316,0.6832592012993732
1127622,8189477,0.6713960353913243
1127622,8623600,0.6677233789379449
1127622,955244,0.6591707788188312
1127622,8623606,0.6580825676249741
1127622,8719480,0.6559258682617173
1127622,6696952,0.6559258682617173
1127622,7208030,0.6505510875434998
1127622,4537354,0.6485585505600184
1127622,1379440,0.6447281831496604
1127622,2382778,0.6411199240129153
1127622,2711475,0.6406965132500929
1127622,1345494,0.6385831943909273
1127622,7489808,0.6379812127417022
1127622,3768868,0.6375182378096347
1127622,8719479,0.6341741004296028
1127622,8719475,0.6314077752721975
1127622,2953606,0.6302842611989392
1127622,8623597,0.6297763741036521
1127622,3768871,0.6250769911382952
1127622,6438649,0.6181898279794639
1127622,8189471,0.6055903161799437
1127622,7208023,0.6047159549950233
1127622,5899881,0.6008321102456571
1127622,6438647,0.5988906894385422
1127622,5899878,0.598777517111881
1127622,6419041,0.5979934621925524
1127622,1220769,0.5911542271500547
1127622,5899886,0.5868264561162658
1127622,3768872,0.5856823156784864
1127622,4039127,0.5847135717899445
1127622,8719477,0.5843301758784849
1127622,3768864,0.5764112887024201
1127622,3768865,0.5737075375354026
1127622,1379447,0.573481843688462
1127622,8623603,0.5727339771648416
1127622,6438651,0.5701099745878823
1127622,7374651,0.5695593254416833
1127622,8623601,0.5686220706025196
1127622,2096814,0.5656384201718316
1127622,8719476,0.5647563779767868
1127622,7492805,0.5630698936049324
1127622,4657093,0.562642741373236
1127622,8058698,0.5576543672606344
1127622,3382811,0.5566793655311603
1127622,3768873,0.5489248424377005
1127622,7950371,0.5471948232143757
1127622,8417110,0.5455085041922542
1127622,8454906,0.5453953471254274
1127622,8809727,0.5415724886271155
1127622,8623605,0.5413321775597986
1127622,955245,0.5409497816060668
1127622,8534914,0.5404886647697003
1127622,3631836,0.5404400088821577
1127622,1345497,0.5388333570189318
1127622,4107688,0.5381723783248888
1127622,8623604,0.5339663824334443
1127622,955252,0.5334201973332438
1127622,244618,0.5317187621219855
1127622,7049142,0.5292791653322036
1127622,8149049,0.528710032757568
1127622,1050134,0.5279226434517333
1127622,8742652,0.5278021555257004
1127622,5899885,0.5267571291614713
1127622,4107694,0.5247750111017977
1127622,3631833,0.5242686317635664
1127622,8742651,0.5236974827786242
1127622,2382782,0.5223530939791721
1127622,1674306,0.5214320514282167
1127622,2795163,0.5214285076167403
1127622,5680792,0.5179742953599387
1127622,2711483,0.5162339689464704
1127622,5680799,0.5160932554151775
1127622,2633123,0.5149172390760232
1127622,3771911,0.513338160315089
1127622,7208024,0.512483168964689
1127622,955250,0.5123715097855369
1127622,6936227,0.5107187504845785
1127622,2953604,0.5102402801880443
1127622,7420002,0.5097914855674559
1127622,3965931,0.5088293766869728
1127622,7300884,0.5056585389596605
1127622,5047605,0.5048054460609482
1127622,8189473,0.5024728065313462
1127622,6735157,0.5024525957353075
1127622,2711484,0.4995383469308694
1127622,260836,0.4993266134948834
1127622,3768866,0.49877142541689806
1127622,8534913,0.4984531821035146
1127622,4537359,0.49746093533534186
1124979,1612110,0.657253987872881
1124979,376032,0.5737873006457471
1124979,245407,0.5646254323661327
1124979,1434376,0.5536292634166142
1124979,444176,0.5412419574150613
1124979,3810789,0.5356203723932849
1124979,7504298,0.5200413354577829
1124979,7504299,0.5184764455124159
1124979,550260,0.5132920155491936
1124979,6595041,0.5010603178770299
1124979,3894501,0.5010348855046428
1124979,3894494,0.4932345269128985
1124979,1132961,0.4931765026604156
1124979,1165667,0.49098749412423176
1124979,1567399,0.4905804797563086
1124979,8011232,0.487510461233672
1124979,2796241,0.48664872739578924
1124979,1272203,0.48655986937018264
1124979,2237809,0.4843654272833171
1124979,8706384,0.4821853633069596
1124979,1567394,0.4806891348535992
1124979,3901805,0.4767281754542125
1124979,6764071,0.4763367552746252
1124979,550261,0.47453031875444096
1124979,245409,0.47209882727868047
1124979,6840978,0.4694651436468123
1124979,1567396,0.4673579610317186
1124979,253362,0.46598546593966816
1124979,2704942,0.4602457058471559
1124979,2941344,0.45912234639706867
1124979,1567391,0.45896843096572587
1124979,582181,0.4575593926007942
1124979,5914816,0.4534749131768528
1124979,2237805,0.4515144798906309
1124979,2237804,0.4490088853555515
1124979,2974712,0.44838734068171554
1124979,835868,0.44565873900902575
1124979,4103883,0.44251591998702067
1124979,3895600,0.4407482585175603
1124979,891818,0.4402343199785633
1124979,891817,0.4365482354323339
1124979,7569695,0.433261620871125
1124979,2397334,0.4318497145116139
1124979,6240386,0.43160291978976756
1124979,844936,0.43121536921769277
1124979,2239594,0.4295269277981463
1124979,8638786,0.42917913543164965
1124979,4263160,0.42872740668648907
1124979,5447202,0.4274299743722265
1124979,560008,0.42436115080141623
1124979,2093133,0.42231443851135375
1124979,4874485,0.42104042636926386
1124979,4103887,0.4179954507780739
1124979,5447206,0.41733808293884006
1124979,5447207,0.4156162899806446
1124979,4165575,0.4135500976484306
1124979,288323,0.4134891889577497
1124979,4699953,0.41276833545322184
1124979,844935,0.411032603067364
1124979,891823,0.4081932252962561
1124979,4103888,0.40642008027865234
1124979,4103885,0.4046367715169863
1124979,2291834,0.40459293349103587
1124979,7582347,0.4038640793741037
1124979,1830484,0.4038640793741037
1124979,2405992,0.40371915404954456
1124979,7843938,0.4002804263899367
1124979,4103884,0.40008060685875896
1124979,8016251,0.3993296247031047
1124979,7582339,0.3993047903117152
1124979,3948495,0.39897092824504954
1124979,4275457,0.39536580654657116
1124979,3948494,0.39534174724142107
1124979,7589633,0.39424825438809646
1124979,835872,0.39416817383257663
1124979,3901806,0.394148353506776
1124979,752191,0.3902492153651633
1124979,2163412,0.3877825301293906
1124979,3901804,0.3866454909943344
1124979,4691773,0.385402602696497
1124979,7247759,0.38418561020478054
1124979,6551433,0.38287000318303044
1124979,5447203,0.3808483416953397
1124979,7161870,0.37977574664669517
1124979,577871,0.3795069617488312
1124979,6788363,0.3788459914391998
1124979,8638791,0.3780164657789215
1124979,8613731,0.3778019452962561
1124979,7846600,0.375302428390533
1124979,2239597,0.3751164177610856
1124979,2507138,0.3746092431266628
1124979,5447208,0.3734411223045899
1124979,8638788,0.3732527820477902
1124979,1830482,0.37307048116599534
1124979,4165576,0.37217103207483915
1124979,5447205,0.3703213197957751
1124979,6602594,0.36798542244742194
1124979,155267,0.3669871108094868
1124979,8706385,0.36568575643033496
1124979,6940328,0.36090491535645863
885490,4407503,0.6216711464735029
885490,8821100,0.5875587916317367
885490,2927840,0.5558197848117473
885490,7711419,0.4696375649113983
885490,2927843,0.45728975943973155
885490,2205266,0.440708123124403
885490,8148615,0.4320017983167806
885490,4485265,0.43118606412324845
885490,4485270,0.42439054609277505
885490,7281792,0.4161197103949199
885490,1888456,0.4089206345803709
885490,3913494,0.40645687997902996
885490,8131449,0.403785632934536
885490,3763929,0.3943253267325159
885490,3878629,0.38849914092802657
885490,3003040,0.3862431733895042
885490,8821105,0.38479441523556673
885490,7243270,0.3838077966759621
885490,2157777,0.3738714376237566
885490,5383142,0.3671607054778839
885490,5655815,0.3655613112515679
885490,2927849,0.36362362844752166
